0.02316001244,0.02307342924,0.02234155498,0.02332828008,0.02251419798,0.02303553745,0.02274281345,0.02293098718,0.02271898463,0.02303912491,0.02262541093,0.02299793623,0.02282393724,0.0227873344,0.02287827991,0.0228473302,0.02284631506,0.02283011191,0.02286635339,0.02283298597,0.02283303626
0.02323391289,0.02282862179,0.02235378698,0.02328559197,0.0223543644,0.02308234014,0.02255824208,0.02296646684,0.02256895788,0.02302093431,0.02254468389,0.0229110159,0.02278172225,0.02270571701,0.02281100117,0.02277897112,0.02278035693,0.0227597896,0.02279675566,0.02276872285,0.02276144549
0.02315400541,0.02247739024,0.022306595,0.02309267595,0.02213086188,0.02300090902,0.02228907123,0.02288713679,0.02232919447,0.02288773842,0.02237375639,0.02271573059,0.02263915911,0.02252442762,0.02264007926,0.02260949276,0.02261210978,0.02258850075,0.02262454852,0.02260295115,0.02258858085
0.02292964421,0.02205837704,0.02220662683,0.0227710139,0.02186780609,0.02280316316,0.0219624266,0.02270535007,0.02202397957,0.02265605144,0.02213249914,0.02243217453,0.02241416089,0.02226348221,0.02238452993,0.02235818654,0.02236076444,0.02233550325,0.02236906253,0.02235473506,0.02233377285
0.0225891564,0.02162054926,0.02206940204,0.02235832252,0.02159737051,0.02251579426,0.02161538787,0.02244672738,0.02168852836,0.02235518582,0.02185199037,0.02209253237,0.02213640884,0.02195462771,0.02207535878,0.02205615863,0.02205742709,0.02203187905,0.02206152491,0.02205499262,0.02202820592
0.02217535861,0.02121648379,0.02191613428,0.02190320753,0.02135484107,0.02217580937,0.02128970437,0.02214583196,0.0213638451,0.02202262543,0.02156971022,0.02173629962,0.02184270695,0.02163651958,0.02175080031,0.02174156532,0.0217403397,0.02171578072,0.02174028195,0.02174175158,0.02171013132
0.02173922025,0.02089504339,0.02176972106,0.02145849727,0.02117306925,0.02182484418,0.02102575079,0.02184075862,0.02109069377,0.02169836126,0.0213238094,0.02140457556,0.02157136798,0.02134898864,0.02145060152,0.02145387605,0.02144916169,0.02142670937,0.02144508436,0.02145443112,0.02141916379
0.02133266628,0.02069450542,0.02165059,0.02107417025,0.02107718959,0.02150315233,0.02085658908,0.0215674229,0.02090357989,0.02141906135,0.02114732936,0.02113422379,0.02135646157,0.02112722397,0.02121017873,0.02122804523,0.02121913247,0.0211996939,0.02121124603,0.02122801729,0.02119045332
0.02100153267,0.02063710056,0.02157309465,0.02079086751,0.02108041383,0.02124412358,0.0208030194,0.0213544555,0.02082563564,0.02121293172,0.02106320672,0.02095277235,0.02122278139,0.0209966898,0.02105552889,0.02108942531,0.02107598633,0.021060206,0.02106456645,0.0210879948,0.02104958706
0.02077963203,0.02072576433,0.02154304087,0.02063479833,0.02118158713,0.02107006311,0.02087033354,0.02121936716,0.02086512558,0.02109599486,0.02108079195,0.02087473497,0.02118224464,0.02096954174,0.02099959739,0.02105016448,0.0210323222,0.02102054842,0.02101770416,0.0210467279,0.02100898698
0.02068471909,0.02094355598,0.02155674621,0.02061473578,0.02136485651,0.0209898036,0.02104725316,0.02116658166,0.02101409435,0.02107028291,0.02119437046,0.02089985646,0.0212322399,0.02104298957,0.02104063146,0.02110756375,0.02108594775,0.02107821405,0.02106852457,0.02110181749,0.021066254
0.02071681246,0.02125583962,0.02160178684,0.0207214281,0.02160154469,0.02099834755,0.02130720578,0.02118750475,0.02124932222,0.02112416923,0.02138391137,0.02101350576,0.02135615237,0.02119984664,0.02116269246,0.02124465629,0.02122042701,0.02121644095,0.02120063268,0.0212366581,0.02120471373
0.02085900865,0.02161492407,0.02165924758,0.02092946135,0.02185397223,0.02107852511,0.02161177248,0.02126259543,0.02153543942,0.02123469859,0.02161788382,0.02118912898,0.02152598463,0.02141114511,0.0213382747,0.02143286169,0.02140767686,0.02140684053,0.02138597332,0.02142304555,0.02139603719
0.02108055726,0.02196651883,0.02170715109,0.0212012399,0.02208065987,0.02120430395,0.02191581391,0.02136501856,0.02182976343,0.021371549,0.02185775898,0.02139236964,0.0217066668,0.02164043672,0.02153255418,0.02163632214,0.02161227725,0.02161370404,0.02158912085,0.021625489,0.0216045361
0.02134166285,0.02225710824,0.02172440849,0.02149249427,0.02224220335,0.02134522237,0.02217359282,0.02146528848,0.0220881477,0.02150196582,0.02206352912,0.02158627473,0.021861393,0.02184912562,0.0217086859,0.02181725577,0.02179677039,0.02179935761,0.02177258953,0.02180652693,0.02179250121
0.02159930207,0.0224412363,0.02169467136,0.02175849676,0.02230695449,0.02147124149,0.02234499343,0.02153616957,0.02227102593,0.02159594744,0.02219942585,0.02173677087,0.02195720188,0.022002073,0.02183330618,0.02194156311,0.02192721702,0.02192972973,0.02190238051,0.02193229087,0.0219257623
0.02181320079,0.02248771116,0.02160942368,0.02196008712,0.02225574292,0.02155728824,0.02240101621,0.02155704983,0.02234880067,0.02163088135,0.02223902941,0.02181763388,0.02196994983,0.02207262255,0.02188146673,0.02198381349,0.02197817154,0.02197934687,0.02195296437,0.02197748609,0.02197868563
0.02195113711,0.02238386124,0.02146976627,0.02206870914,0.02208490111,0.02158682421,0.02232774533,0.02151714079,0.02230584249,0.02159493975,0.02216903493,0.02181418985,0.02188794501,0.02204634808,0.02184025571,0.02193091065,0.02193632536,0.02193500288,0.02191094682,0.02192904055,0.021937849
0.0219929032,0.02213726379,0.02128664218,0.02206974477,0.02180717699,0.02155393735,0.02212826908,0.02141703479,0.02214250155,0.02148876153,0.02199113369,0.02172523923,0.02171370573,0.02192295529,0.02171057276,0.02178392,0.0218023099,0.02179756947,0.02177690715,0.02178792655,0.02180386707
0.02193241008,0.02177471668,0.02107938007,0.02196378447,0.02145036124,0.02146366239,0.02182224765,0.02126838639,0.0218749214,0.02132514678,0.02172174305,0.02156288177,0.02146357857,0.02171608061,0.02150683478,0.02155775204,0.02159041353,0.02158170752,0.02156512812,0.02156885155,0.02159111947
0.02177776024,0.0213385839,0.02087282576,0.02176570892,0.02105375938,0.02133054845,0.02144320123,0.02109181322,0.02153264172,0.02112683281,0.02138963901,0.02135034464,0.02116530761,0.0214510262,0.02125464752,0.02127882838,0.02132626995,0.02131352574,0.02130130678,0.02129793726,0.02132544294
0.02154933289,0.02088100649,0.02069347166,0.02150184102,0.02066298202,0.02117571607,0.02103393152,0.02091334388,0.02115439065,0.02092272043,0.02103186399,0.02111809514,0.02085392736,0.02116080746,0.0209868364,0.02098105103,0.02104287036,0.02102656476,0.02101857215,0.02100870013,0.02104013041
0.02127628028,0.02045678161,0.02056519315,0.02120563947,0.02032374032,0.02102293447,0.0206406638,0.02075998671,0.02078264393,0.02074309997,0.02068848349,0.02089891396,0.02056660317,0.0208810959,0.02073841542,0.02070071362,0.02077553608,0.02075671032,0.02075245231,0.02073697746,0.02077086829
0.0209919773,0.0201158952,0.0205052495,0.02091261558,0.02007552795,0.02089436725,0.02030680515,0.0206551142,0.02045779675,0.02061465196,0.02039696835,0.02072266862,0.02033721283,0.02064486779,0.02054127492,0.02047112957,0.02055661753,0.02053682506,0.02053553611,0.02051558532,0.02055039071
0.02072912827,0.01989674754,0.02052119374,0.02065526694,0.01994608343,0.02080669254,0.02006715536,0.02061439678,0.02021272853,0.02055599354,0.02018704638,0.02061159723,0.02019145153,0.02047754265,0.02041938901,0.02031776123,0.02041068487,0.02039190941,0.02039264329,0.02036946267,0.02040363289
0.02051525377,0.01982100308,0.02060918137,0.02045872808,0.01994743384,0.02076823451,0.01994342729,0.02064293437,0.02006858215,0.0205744803,0.02007674426,0.02057686821,0.02014320344,0.02039335854,0.02038525417,0.02025460824,0.02035098523,0.0203354843,0.02033721283,0.02031208761,0.02034413256
0.02036917582,0.01989080012,0.02075400203,0.02033772878,0.02007411234,0.0207775943,0.01994164661,0.02073406242,0.02003232203,0.02066478506,0.0200701654,0.02061688155,0.02019266225,0.02039351687,0.02043807879,0.0202823393,0.02037762292,0.02036774904,0.02036946453,0.02034363896,0.02037219144
0.02029897831,0.02008868009,0.02093087323,0.0202952493,0.02030384168,0.02082397602,0.02005179971,0.02087004855,0.02009635232,0.02080946974,0.02015734836,0.02071761526,0.02032648213,0.02046633139,0.02056397498,0.02038844116,0.02047775686,0.0204757601,0.02047655359,0.02045117132,0.02047504112
0.020301627,0.0203802269,0.02110877261,0.02032296173,0.02060056478,0.02088912949,0.020249689,0.02102459036,0.02024023049,0.02098149434,0.02031612024,0.02085489407,0.02051988617,0.02058934234,0.02073812671,0.02054932714,0.02062771842,0.02063555829,0.02063467912,0.02061074972,0.02062897384
0.0203642305,0.02071900107,0.02125485241,0.02040329948,0.0209194012,0.0209505856,0.02050069347,0.02116675116,0.02043411136,0.02114824764,0.0205156859,0.02099823579,0.02074036375,0.0207330063,0.02092854492,0.02073404007,0.02079673111,0.02081590146,0.02081281878,0.02079118975,0.02080307528
0.02046661265,0.02105305344,0.02133931778,0.0205127541,0.0212127883,0.02098562196,0.020764824,0.02126573958,0.0206433665,0.0212765038,0.02072132751,0.02111563459,0.02095244452,0.02086539567,0.02110086754,0.02090899087,0.02095162123,0.02098302357,0.02097745985,0.02095880546,0.02096395195
0.02058477513,0.02133206278,0.02134001255,0.02062584274,0.02143695205,0.02097530477,0.02100229636,0.02129576914,0.02083366923,0.02133751474,0.02089951187,0.02117855288,0.0211227648,0.02095714025,0.02122342028,0.02104295418,0.02106180973,0.02110565454,0.02109762281,0.02108242176,0.02108075842
0.02069463953,0.0215140935,0.02124603279,0.02071908861,0.02155772597,0.0209079124,0.02117883414,0.02124026418,0.02097575553,0.02131145261,0.0210226234,0.02116634324,0.02122471668,0.02098589018,0.02127183601,0.02111162245,0.02110383287,0.0211595986,0.0211494267,0.02113794535,0.0211297255
0.02077550627,0.02157105692,0.02105977014,0.02077442221,0.02155498974,0.02078120224,0.02126996592,0.02109472267,0.02104922011,0.02119055204,0.02107262798,0.02106945589,0.02124201134,0.02093961276,0.02123251744,0.02110101469,0.02106472664,0.02113115229,0.02111949399,0.0211117696,0.02109757066
0.02081274614,0.02149215899,0.02079704218,0.02078150958,0.02142509073,0.0206031464,0.02126376517,0.02086777985,0.0210448131,0.02098046616,0.02104315162,0.02089096978,0.02117064968,0.02081828564,0.02110445686,0.02100926638,0.02094380185,0.02101890743,0.02100674994,0.02100256644,0.02098326012
0.02079938352,0.02128491551,0.0204852391,0.02073869295,0.02118099853,0.02039099857,0.02116174251,0.02058033459,0.02096501179,0.02069966868,0.02093975805,0.02064622566,0.02101907693,0.0206337478,0.02089920826,0.0208466053,0.02075257525,0.02083372138,0.02082235552,0.02082124539,0.0207979437
0.02073642053,0.02097368427,0.02015971951,0.02065249719,0.02085024863,0.0201688502,0.02097785845,0.02026279271,0.02082285285,0.02037699521,0.02077842318,0.0203606803,0.02080651559,0.02040778473,0.02063900419,0.02063352056,0.0205129087,0.02059687115,0.02058784664,0.02058911324,0.02056309581
0.0206319578,0.02059598453,0.01985893585,0.02053584717,0.02047100849,0.0199640207,0.0207359083,0.01995091513,0.02063930221,0.02004770748,0.02058254369,0.02006629109,0.02055981383,0.02016876638,0.02035339549,0.02039748058,0.02025367506,0.02033674903,0.02033178881,0.02033454366,0.0203071814
0.02049932629,0.02019717917,0.01961901411,0.02040539496,0.0200868398,0.01980285905,0.02046571672,0.01968082227,0.02043959871,0.0197486598,0.0203789752,0.01979698054,0.02030925825,0.01994736306,0.02007489838,0.02016869374,0.02000645362,0.02008458227,0.02008546144,0.02008871548,0.02006137185
0.0203545969,0.01982424222,0.0194685366,0.02027838491,0.01974091306,0.01970655285,0.02019871399,0.01948390342,0.02024919167,0.01951325312,0.02019372955,0.01958385296,0.02008405142,0.01977195032,0.01983429678,0.01997554861,0.01980089396,0.01986982115,0.01987823285,0.01988099329,0.01985494047
0.02021387592,0.01951949671,0.01942432299,0.02016965486,0.01947041042,0.01968764514,0.01996356435,0.0193823725,0.02008982562,0.01936687157,0.02004800923,0.01945082471,0.01990806684,0.01966438629,0.0196563229,0.01984042674,0.0196604412,0.01971589588,0.01973329671,0.01973467879,0.01971102133
0.02009081282,0.01931511611,0.0194888059,0.02008921094,0.01930183731,0.01974771544,0.01978238858,0.01938606799,0.0199764017,0.01932343654,0.01995513588,0.01941126212,0.01979653165,0.01963678189,0.0195562914,0.01977645233,0.01959901303,0.01963692158,0.0196643658,0.01966372319,0.0196433235
0.01999469846,0.01922911778,0.01964941062,0.02004076727,0.01924785599,0.01987666823,0.01966812648,0.01949096099,0.01991501637,0.01938352734,0.0199187994,0.01946610771,0.01975409314,0.01968967542,0.01953817159,0.01978567429,0.01961909235,0.01963580959,0.019673815,0.01967082545,0.01965427771
0.01992940158,0.01926334761,0.01988003775,0.02002145164,0.01930597983,0.02005374618,0.01962332614,0.01967954449,0.01990245469,0.01953429729,0.01993286051,0.01960374042,0.01977451332,0.01981189288,0.01959432103,0.01985888183,0.01971149072,0.01970404759,0.01975248009,0.01974721625,0.0197348129
0.0198932644,0.01940364949,0.02014448307,0.02002266981,0.01945929416,0.02025014907,0.01964049041,0.01992307045,0.01992717385,0.01975121908,0.01998267323,0.0198015552,0.01984200999,0.01998210512,0.01970691979,0.01997708902,0.01985679381,0.01982314326,0.01988114044,0.01987410523,0.01986583509
0.01987993345,0.01962220483,0.02040129714,0.02003194578,0.01967907324,0.02043295652,0.01970385946,0.02018531784,0.01997159049,0.02000138909,0.02004770562,0.02002906799,0.01993400604,0.02017183229,0.01985082403,0.02011443861,0.02002827264,0.01996750385,0.02003345266,0.02002554946,0.02002112195
0.01987990737,0.01988164522,0.02060946263,0.02003539726,0.01992890798,0.02056975663,0.0197923407,0.02042737231,0.02001530491,0.02024793625,0.02010504901,0.02025206946,0.0200248491,0.02034950256,0.01999743469,0.02024210989,0.0201958064,0.02010831982,0.0201798901,0.02017236874,0.02017124183
0.01988253184,0.02014036663,0.02073407173,0.02002042532,0.02016978525,0.0206333641,0.01988307573,0.02061279304,0.02003871463,0.02045494132,0.02013325691,0.0204372853,0.02008995414,0.02048494108,0.02011898533,0.02033263445,0.02033026889,0.02021788619,0.02029210888,0.02028646693,0.02028790489
0.0198780708,0.0203582868,0.02075123787,0.01997815073,0.02036538348,0.02060590871,0.01995511726,0.02071246132,0.0200264696,0.02059217542,0.02011593804,0.02055685408,0.02010969073,0.02055365592,0.020192625,0.02036401257,0.02040772326,0.02027370222,0.02034710534,0.02034496143,0.02034810558
0.01985947043,0.02050222829,0.02065151744,0.01990517788,0.02048686706,0.02048169635,0.01999261416,0.02070844173,0.01997017488,0.0206390284,0.02004456706,0.02059202082,0.02007249184,0.02054031193,0.02020368353,0.02032299712,0.02041280642,0.02026178129,0.02033054829,0.02033351175,0.0203374587
0.0198235251,0.02055019885,0.0204413794,0.01980438828,0.02051649801,0.02026837319,0.01998701319,0.02059634216,0.01986990869,0.02058705315,0.01992002502,0.02053549886,0.01997664571,0.02044085413,0.02014766634,0.02020709403,0.02034082823,0.02017864957,0.02023881301,0.02024834789,0.02025223523
0.01977125928,0.02049398795,0.02014246024,0.01968463697,0.02044958808,0.01998619363,0.01993798651,0.0203858465,0.01973431557,0.0204408057,0.01975269243,0.02039221488,0.0198305659,0.02026300877,0.02003068477,0.02002495527,0.02019828372,0.02003175393,0.0200794097,0.02009670995,0.02009980381
0.01970746927,0.02033977024,0.0197887253,0.01955935918,0.02029456012,0.01966548897,0.0198529195,0.02009932324,0.01957924105,0.0202168934,0.01956099086,0.0201783143,0.01965145767,0.02002507448,0.01986828074,0.01979511976,0.02000169642,0.01983826421,0.01986977272,0.01989564858,0.01989742182
0.01963957399,0.02010669,0.01942187361,0.01944431849,0.02007117309,0.01934261806,0.01974516548,0.01976874284,0.01942513138,0.01994136535,0.01936863363,0.01991862245,0.01946262084,0.01975321211,0.0196828451,0.01954331622,0.01977500506,0.01962238364,0.0196345821,0.01966937073,0.0196695663
0.01957595162,0.01982372068,0.01908565126,0.01935487054,0.01980723627,0.01905503869,0.01963132992,0.0194313135,0.01929361932,0.01964589953,0.01920095272,0.01964295283,0.01928977109,0.01947764494,0.01950002275,0.01929869503,0.01954588108,0.01941165701,0.01940204948,0.0194455497,0.01944421977
0.01952415146,0.01952528208,0.01881985739,0.01930318028,0.01953436807,0.01883612946,0.01952812821,0.01912446134,0.01920384914,0.01936332136,0.01908091269,0.01938183047,0.01915697381,0.01922834478,0.01934468187,0.01908958703,0.01934155449,0.01923280582,0.01919973083,0.01925116219,0.01924867555
0.01948928088,0.01924634352,0.01865486428,0.01929586567,0.01928346045,0.01871055178,0.01944932342,0.01888087019,0.01916915365,0.019123137,0.01902537234,0.01916225255,0.01908280887,0.01903085969,0.01923703961,0.0189394094,0.01918477565,0.01910771057,0.01905048452,0.01910847798,0.01910549589
0.01947286353,0.01901763864,0.01860745065,0.01933249459,0.01908050105,0.01869078353,0.0194033049,0.01872425899,0.01919458061,0.01894771121,0.01904221252,0.01900412142,0.01907733828,0.0189028699,0.01918952726,0.01886332035,0.01909052022,0.01905016229,0.01896918565,0.01903180033,0.01902923919
0.01947239414,0.01886173151,0.01867851242,0.01940519176,0.01894334704,0.01877531223,0.01939164288,0.0186664816,0.0192757044,0.01884960569,0.01912878081,0.01891780831,0.01914034598,0.01885198429,0.01920488477,0.01886611991,0.01906391606,0.01906383969,0.01896068081,0.01902544685,0.01902440749
0.01948165521,0.01879036985,0.01885296591,0.019499477,0.01887982339,0.01894876361,0.01940889657,0.01870630682,0.01939891279,0.01883039996,0.01927190833,0.0189032238,0.01926112548,0.01887503639,0.01927572303,0.01894165948,0.01909969188,0.01914181374,0.01901922934,0.01908322982,0.01908492111
0.0194917284,0.01880344562,0.01910185441,0.01959622651,0.01888735779,0.01918390766,0.01944363117,0.01882999577,0.01954312436,0.01888111793,0.01944949664,0.0189503897,0.01941983774,0.01895894855,0.01938563772,0.01907386258,0.01918318868,0.01926761866,0.01912953146,0.01918950677,0.01919516176
0.01949256286,0.01888960414,0.0193863418,0.01967448182,0.01895405725,0.01944528893,0.01948048174,0.01901355386,0.01968270913,0.01898408681,0.01963347755,0.01904143766,0.0195902586,0.01908299699,0.01951166429,0.01923915371,0.01929276623,0.0194177106,0.01926913112,0.01932162046,0.01933240145
0.01947479881,0.0190283414,0.01966302842,0.01971468516,0.01906101033,0.01969395392,0.01950290613,0.01922627725,0.01979117841,0.01911593229,0.01979370601,0.01915364712,0.0197434742,0.01922208071,0.01962774619,0.01940992475,0.01940322481,0.01956495084,0.01941183582,0.01945333555,0.01947024278
0.01943156682,0.01919322461,0.01988985948,0.01970182918,0.01918539219,0.01989263296,0.01949615404,0.01943507046,0.01984511875,0.01925121248,0.01990221255,0.01926306635,0.01985202916,0.0193505194,0.01970865205,0.01955853216,0.01948969439,0.01968257688,0.01953161694,0.01955876499,0.01958254725
0.0193599388,0.01935575344,0.02003179863,0.01962804236,0.01930389553,0.02001069486,0.01944998465,0.01960891113,0.01982778125,0.01936613396,0.01993722096,0.01934812777,0.01989390329,0.01944579557,0.01973380521,0.01966121048,0.01953144558,0.01974809356,0.01960642636,0.01961620525,0.01964726672
0.01926177368,0.01948930696,0.02006549388,0.0194941815,0.01939600706,0.02002817765,0.01936066523,0.01972286776,0.01973180473,0.01944185421,0.01988633163,0.01939278096,0.01985571347,0.01949170418,0.01969043165,0.01970136538,0.01951500773,0.01974649914,0.01962136105,0.01961129531,0.01964961737
0.01914379187,0.01957264543,0.01998231187,0.01931014657,0.01944666356,0.01993837021,0.019231949,0.01976111159,0.01956065558,0.01946685649,0.01974842511,0.01938862912,0.01973473839,0.01948047243,0.01957555674,0.01967174374,0.01943618245,0.01967239194,0.01957072876,0.0195390936,0.01958415657
0.01901679114,0.01959249936,0.01978936233,0.01909383573,0.01944794133,0.01974861883,0.01907481253,0.01971857622,0.01932851225,0.01943812892,0.01953398995,0.01933581755,0.01953940839,0.01941353455,0.01939659379,0.01957519352,0.01930062473,0.01953066513,0.01945871487,0.01940470748,0.01945545338
0.0188941434,0.01954493113,0.01950834319,0.01886885054,0.01939962804,0.01947921887,0.01890599914,0.01960106194,0.01905861311,0.0193610061,0.01926383376,0.01924256235,0.0192882251,0.0193009153,0.01917038113,0.01942392997,0.01912293024,0.0193356853,0.01929856651,0.01922246069,0.01927726902
0.01878970116,0.01943533309,0.0191724468,0.01866124012,0.0193085894,0.01916062459,0.01874553226,0.01942384243,0.01878023706,0.01924774423,0.01896635257,0.01912341267,0.01900726743,0.01915929839,0.01892083138,0.01923741959,0.01892438903,0.01910908706,0.01911043935,0.01901368238,0.01907039247
0.01871549897,0.01927710697,0.01882171631,0.01849574596,0.01918714307,0.0188292861,0.01861358806,0.01920903288,0.01852472685,0.01911508664,0.01867372915,0.01899654232,0.0187266171,0.01900912076,0.01867553405,0.01903923415,0.01872970536,0.01887652464,0.01891822927,0.01880347729,0.01885945722
0.01867959276,0.01908930391,0.01849754341,0.01839209907,0.01905069128,0.01852273755,0.01852721162,0.01898211613,0.0183211416,0.01898126118,0.01841760427,0.01888051629,0.01847624779,0.01887114532,0.01846180856,0.01885337383,0.01856324822,0.01866388507,0.01874587499,0.01861695759,0.01866921037
0.01868441701,0.01889358461,0.01823704503,0.0183619,0.01891506277,0.018274609,0.01849739067,0.01876819506,0.01819212548,0.01886285096,0.01822481863,0.01879107393,0.01828196086,0.01876305416,0.018302802,0.01870060712,0.01844535396,0.01849350519,0.01861370727,0.01847551763,0.01852082834
0.01872598752,0.01871101931,0.01806811802,0.01840659976,0.01879396476,0.01811022684,0.01852696389,0.01858850569,0.01815065742,0.01877210848,0.01811384223,0.01873842068,0.01816193387,0.01869660988,0.01821421087,0.01859542541,0.01838924922,0.01838101074,0.01853540353,0.01839370094,0.01842882298
0.0187941324,0.01855916344,0.01800581999,0.01851690747,0.01869698614,0.01804340445,0.01860976592,0.01845769957,0.01819811016,0.01871509477,0.01809237525,0.01872550137,0.01812440157,0.01867580786,0.01820212044,0.01854402944,0.01839908399,0.01833320782,0.01851598546,0.01837713458,0.01839897968
0.01887374744,0.01844988205,0.01805059612,0.01867376827,0.0186284408,0.01807485148,0.01873112842,0.01838226616,0.01832396351,0.01869093999,0.01815645583,0.01874751784,0.01816674136,0.01869631745,0.01826224662,0.01854367182,0.01846932806,0.01834733784,0.01855116896,0.01842183247,0.01842767559
0.01894694008,0.01838814095,0.01818849705,0.01885080524,0.0185871888,0.01819238439,0.01886973716,0.01836026832,0.01850716397,0.01869231835,0.01829116605,0.0187927559,0.01827608794,0.01874628477,0.01838069782,0.01858339645,0.01858561113,0.0184117984,0.01862814464,0.0185149312,0.01850260235
0.01899572648,0.01837191358,0.0183933787,0.01901791058,0.01856742799,0.01837285422,0.01900058053,0.01838235743,0.01871896535,0.01870702021,0.01847283542,0.01884458214,0.01843135059,0.01880834624,0.01853609085,0.01864603721,0.0187268611,0.01850815676,0.01872764342,0.01863674633,0.01860480197
0.01900484227,0.01839309558,0.0186306946,0.01914548129,0.01856022142,0.01858553104,0.01909851655,0.01843382046,0.01892681234,0.01872032136,0.01867236197,0.0188842807,0.01860629208,0.01886250637,0.01870267652,0.01871111803,0.01886840165,0.01861412078,0.01882692054,0.01876378246,0.01871166006
0.01896424592,0.01843921654,0.01886233501,0.01920866594,0.0185554605,0.01879638061,0.01914197206,0.01849727146,0.01909870468,0.01871775277,0.01885919459,0.01889424026,0.01877321303,0.01888944022,0.01885397919,0.01875819452,0.01898549683,0.01870699786,0.01890323497,0.01887222938,0.01880035177
0.01887086779,0.01849562488,0.0190518368,0.01919101365,0.0185438823,0.01897267625,0.01911620237,0.01855552942,0.01920742728,0.01868775673,0.0190053843,0.01886098459,0.01890668646,0.01887365617,0.01896642335,0.01877010986,0.01905686036,0.01876708679,0.01893725432,0.01894142479,0.0188512709
0.01872935332,0.01854776032,0.01916922256,0.01908698305,0.01851877756,0.01908728667,0.01901560649,0.01859424077,0.01923409477,0.01862383075,0.01908916421,0.01877756044,0.01898684911,0.01880608685,0.01902242936,0.01873566397,0.01906757243,0.01878051274,0.01891590282,0.01895677298,0.01885087229
0.01855164766,0.01858321764,0.01919486001,0.01890292764,0.01847711764,0.01912207156,0.01884480752,0.01860381849,0.01917052083,0.01852581464,0.0190975666,0.01864491589,0.0190017838,0.01868565939,0.01901254803,0.01865134388,0.01901106536,0.01874111779,0.01883424446,0.01891169138,0.01879357547
0.01835548319,0.01859328151,0.01912183501,0.01865640469,0.0184199363,0.01906996965,0.01861828752,0.01858050935,0.01902016252,0.01840010099,0.01902778447,0.01847204939,0.01894873194,0.01851969585,0.01893640868,0.01852186956,0.01888987981,0.01865115389,0.01869616657,0.01880837418,0.01868246868
0.01816198789,0.01857379079,0.01895657927,0.01837390848,0.01835194603,0.01893553138,0.01835866086,0.01852645725,0.01879752055,0.01825876534,0.01888713613,0.01827493869,0.01883400232,0.01832303591,0.01880237274,0.01835949533,0.01871516183,0.01852072775,0.01851379499,0.01865727268,0.0185287185
0.01799273677,0.01852528565,0.01871770248,0.01808735169,0.01828048937,0.01873391494,0.01809380017,0.01844883524,0.01852613874,0.01811775751,0.01869167201,0.01807437278,0.0186716523,0.01811605506,0.01862603426,0.01818222553,0.0185049586,0.01836610958,0.01830573939,0.01847541519,0.01834984869
0.01786666736,0.0184524525,0.01843323,0.01782974601,0.01821405627,0.01848849282,0.01785316132,0.01835825481,0.01823546924,0.01799441688,0.0184637066,0.01789304987,0.01848116331,0.01792183518,0.01842777245,0.01801116019,0.01828164235,0.01820718497,0.01809444651,0.01828382164,0.01816711575
0.01779730804,0.01836301386,0.01813665032,0.01763070002,0.01816060022,0.01822745986,0.01766384952,0.01826670952,0.01795700565,0.0179046914,0.01822859421,0.0177522935,0.01828447543,0.01776290871,0.01822975278,0.01786739379,0.01806876808,0.01806441694,0.01790303178,0.01810440235,0.01800239086
0.01779067516,0.01826627739,0.0178623125,0.01751235873,0.01812595129,0.0179799255,0.01754688285,0.0181854181,0.01772021502,0.01786047406,0.01801122352,0.01766891219,0.01810280979,0.01765799709,0.01805278473,0.01776886359,0.01788782328,0.01795575209,0.01775203273,0.01795677841,0.01787496731
0.01784418896,0.01817156002,0.01764079928,0.01748629659,0.01811258122,0.01777204499,0.01751420833,0.01812287793,0.01754877344,0.01786745898,0.01783273742,0.01765259728,0.01795371249,0.01761921495,0.01791346446,0.01772761531,0.01775532402,0.01789389737,0.01765653118,0.01785545982,0.01779874414
0.01794675179,0.01808674261,0.01749490574,0.01755182445,0.01811892912,0.01762366481,0.01756686345,0.01808342896,0.01745758764,0.0179238487,0.01770787314,0.01770425402,0.01784876548,0.01765012555,0.01782200672,0.01774786413,0.01768066175,0.01788436063,0.01762404107,0.01780779287,0.01778020337
0.01808005013,0.01801716723,0.01743674837,0.01769594289,0.0181394089,0.01754597016,0.01769457944,0.01806655899,0.01745100506,0.0180201754,0.01764331758,0.01781553961,0.01779224537,0.01774496213,0.01778104529,0.01782514341,0.01766496152,0.01792454161,0.01765347086,0.01781296544,0.0178174302
0.01822091825,0.01796503551,0.01746639796,0.01789495721,0.01816511713,0.01754038222,0.0178769175,0.01806703024,0.01752246544,0.01814027876,0.01763723977,0.01796966791,0.01778092794,0.01788913645,0.01778558269,0.01794669777,0.01770115644,0.01800401509,0.01773531735,0.01786221378,0.01790036261
0.01834449172,0.01792939007,0.01757218502,0.01811758243,0.01818518527,0.01759882085,0.01808584295,0.01807587221,0.01765560918,0.01826335303,0.01768006012,0.01814345457,0.01780503616,0.01806099713,0.01782408543,0.01809309423,0.01777525246,0.0181059856,0.01785307005,0.01794022694,0.01801223308
0.01842771098,0.01790663041,0.017732637,0.01832913049,0.01818854362,0.0177052673,0.01828940585,0.01808203012,0.01782670617,0.0183668267,0.01775631122,0.01831032336,0.01785016432,0.01823467389,0.01788053289,0.01824083179,0.01786858402,0.01820973307,0.01798561774,0.01802752912,0.01813199371
